,Precision,Recall
1930,0.9954545454545455,0.8459953644089622
1931,0.9954531676265534,0.8457378315735257
1932,0.9954517889630079,0.845480298738089
1933,0.9954504094631483,0.8452227659026526
1934,0.9954490291262136,0.844965233067216
1935,0.9954476479514416,0.8447077002317795
1936,0.9954462659380692,0.844450167396343
1937,0.9954448830853325,0.8441926345609065
1938,0.9954434993924666,0.84393510172547
1939,0.9954421148587056,0.8436775688900334
1940,0.9957446808510638,0.8436775688900334
1941,0.9957433870477349,0.8434200360545969
1942,0.995742092457421,0.8431625032191604
1943,0.9957407970794037,0.8429049703837239
1944,0.995739500912964,0.8426474375482874
1945,0.995738203957382,0.8423899047128509
1946,0.9957369062119367,0.8421323718774144
1947,0.9957356076759062,0.8418748390419779
1948,0.9957343083485679,0.8416173062065413
1949,0.9960377933556842,0.8416173062065413
1950,0.9960365853658537,0.8413597733711048
1951,0.9960353766392193,0.8411022405356683
1952,0.9960341671751067,0.8408447077002318
1953,0.996032956972841,0.8405871748647953
1954,0.996031746031746,0.8403296420293588
1955,0.9960305343511451,0.8400721091939223
1956,0.9960293219303604,0.8398145763584857
1957,0.9960281087687137,0.8395570435230492
1958,0.9960268948655256,0.8392995106876127
1959,0.9960256802201162,0.8390419778521762
1960,0.9960244648318043,0.8387844450167397
1961,0.9960232486999082,0.8385269121813032
1962,0.9960220318237454,0.8382693793458666
1963,0.9960208142026323,0.83801184651043
1964,0.9960195958358848,0.8377543136749935
1965,0.9960183767228178,0.837496780839557
1966,0.9960171568627451,0.8372392480041205
1967,0.9960159362549801,0.836981715168684
1968,0.9963212752912324,0.836981715168684
1969,0.9963201471941122,0.8367241823332475
1970,0.996319018404908,0.836466649497811
1971,0.9963178889229826,0.8362091166623744
1972,0.996316758747698,0.8359515838269379
1973,0.9963156278784158,0.8356940509915014
1974,0.9963144963144963,0.8354365181560649
1975,0.9963133640552996,0.8351789853206284
1976,0.9963122311001844,0.8349214524851919
1977,0.9963110974485091,0.8346639196497554
1978,0.996309963099631,0.8344063868143188
1979,0.9963088280529068,0.8341488539788823
1980,0.9963076923076923,0.8338913211434458
1981,0.9963065558633426,0.8336337883080093
1982,0.9963054187192119,0.8333762554725728
1983,0.9963042808746535,0.8331187226371363
1984,0.9963031423290203,0.8328611898016998
1985,0.9963020030816641,0.8326036569662632
1986,0.9963008631319359,0.8323461241308266
1987,0.996299722479186,0.8320885912953901
1988,0.9962985811227637,0.8318310584599536
1989,0.9962974390620178,0.8315735256245171
1990,0.9962962962962963,0.8313159927890806
1991,0.996295152824946,0.8310584599536441
1992,0.9962940086473132,0.8308009271182075
1993,0.9962928637627433,0.830543394282771
1994,0.9962917181705809,0.8302858614473345
1995,0.99629057187017,0.830028328611898
1996,0.9962894248608535,0.8297707957764615
1997,0.9962882771419734,0.829513262941025
1998,0.9962871287128713,0.8292557301055885
1999,0.9962859795728877,0.8289981972701519
2000,0.9962848297213622,0.8287406644347154
2001,0.9962836791576339,0.8284831315992789
2002,0.9962825278810409,0.8282255987638424
2003,0.9962813758909204,0.8279680659284059
2004,0.9962802231866088,0.8277105330929694
2005,0.9962790697674418,0.8274530002575329
2006,0.9962779156327544,0.8271954674220963
2007,0.9962767607818802,0.8269379345866598
2008,0.9962756052141527,0.8266804017512233
2009,0.996274448928904,0.8264228689157868
2010,0.9962732919254659,0.8261653360803503
2011,0.9962721342031687,0.8259078032449138
2012,0.9962709757613425,0.8256502704094772
2013,0.9962698165993161,0.8253927375740406
2014,0.996268656716418,0.8251352047386041
2015,0.9962674961119751,0.8248776719031676
2016,0.9962663347853142,0.8246201390677311
2017,0.996265172735761,0.8243626062322946
2018,0.9962640099626401,0.8241050733968581
2019,0.9962628464652756,0.8238475405614216
2020,0.9962616822429906,0.8235900077259851
2021,0.9962605172951076,0.8233324748905485
2022,0.9962593516209476,0.823074942055112
2023,0.9962581852198317,0.8228174092196755
2024,0.9962570180910792,0.822559876384239
2025,0.9962558502340093,0.8223023435488025
2026,0.9962546816479401,0.822044810713366
2027,0.9962535123321886,0.8217872778779295
2028,0.9962523422860712,0.8215297450424929
2029,0.9962511715089035,0.8212722122070564
2030,0.99625,0.8210146793716199
2031,0.9962488277586746,0.8207571465361834
2032,0.9962476547842402,0.8204996137007469
2033,0.9962464810760088,0.8202420808653104
2034,0.9962453066332916,0.8199845480298739
2035,0.996244131455399,0.8197270151944372
2036,0.9962429555416406,0.8194694823590007
2037,0.9962417788913248,0.8192119495235642
2038,0.9962406015037594,0.8189544166881277
2039,0.9962394233782513,0.8186968838526912
2040,0.9962382445141066,0.8184393510172547
2041,0.9962370649106302,0.8181818181818182
2042,0.9962358845671268,0.8179242853463816
2043,0.9962347034828993,0.8176667525109451
2044,0.9962335216572504,0.8174092196755086
2045,0.9962323390894819,0.8171516868400721
2046,0.9962311557788944,0.8168941540046356
2047,0.9962299717247879,0.8166366211691991
2048,0.9962287869264613,0.8163790883337626
2049,0.9965419679346118,0.8163790883337626
2050,0.9965408805031446,0.816121555498326
2051,0.9965397923875432,0.8158640226628895
2052,0.9965387035871618,0.815606489827453
2053,0.9965376141013534,0.8153489569920165
2054,0.996536523929471,0.81509142415658
2055,0.9965354330708661,0.8148338913211435
2056,0.9965343415248897,0.814576358485707
2057,0.9965332492908919,0.8143188256502704
2058,0.9965321563682219,0.8140612928148339
2059,0.9965310627562283,0.8138037599793974
2060,0.9965299684542587,0.8135462271439609
2061,0.9965288734616599,0.8132886943085244
2062,0.9965277777777778,0.8130311614730878
2063,0.9965266814019577,0.8127736286376513
2064,0.9965255843335439,0.8125160958022147
2065,0.99652448657188,0.8122585629667782
2066,0.9965233881163085,0.8120010301313417
2067,0.9965222889661713,0.8117434972959052
2068,0.9965211891208097,0.8114859644604687
2069,0.9965200885795634,0.8112284316250322
2070,0.9965189873417721,0.8109708987895957
2071,0.9965178854067743,0.8107133659541591
2072,0.9965167827739075,0.8104558331187226
2073,0.9965156794425087,0.8101983002832861
2074,0.9965145754119138,0.8099407674478496
2075,0.996513470681458,0.8096832346124131
2076,0.9965123652504756,0.8094257017769766
2077,0.9965112591183001,0.8091681689415401
2078,0.996510152284264,0.8089106361061035
2079,0.9965090447476992,0.808653103270667
2080,0.9965079365079365,0.8083955704352305
2081,0.9965068275643061,0.808138037599794
2082,0.9965057179161372,0.8078805047643575
2083,0.9965046075627582,0.807622971928921
2084,0.9965034965034965,0.8073654390934845
2085,0.9965023847376788,0.8071079062580478
2086,0.996501272264631,0.8068503734226113
2087,0.9965001590836781,0.8065928405871748
2088,0.9964990451941439,0.8063353077517383
2089,0.9964979305953517,0.8060777749163018
2090,0.9964968152866241,0.8058202420808653
2091,0.9964956992672825,0.8055627092454288
2092,0.9964945825366476,0.8053051764099923
2093,0.9964934650940389,0.8050476435745557
2094,0.9964923469387755,0.8047901107391192
2095,0.9964912280701754,0.8045325779036827
2096,0.9964901084875558,0.8042750450682462
2097,0.996488988190233,0.8040175122328097
2098,0.9964878671775224,0.8037599793973732
2099,0.9964867454487384,0.8035024465619367
2100,0.9964856230031949,0.8032449137265001
2101,0.9964844998402045,0.8029873808910636
2102,0.9964833759590793,0.8027298480556271
2103,0.9964822513591302,0.8024723152201906
2104,0.9964811260396673,0.8022147823847541
2105,0.99648,0.8019572495493176
2106,0.9964788732394366,0.8016997167138811
2107,0.9964777457572846,0.8014421838784445
2108,0.9964766175528508,0.801184651043008
2109,0.9964754886254406,0.8009271182075715
2110,0.996474358974359,0.800669585372135
2111,0.9964732285989099,0.8004120525366984
2112,0.9964720974983964,0.800154519701262
2113,0.9964709656721207,0.7998969868658254
2114,0.9964698331193839,0.7996394540303888
2115,0.9964686998394864,0.7993819211949523
2116,0.9964675658317277,0.7991243883595158
2117,0.9964664310954063,0.7988668555240793
2118,0.99646529562982,0.7986093226886428
2119,0.9964641594342655,0.7983517898532063
2120,0.9964630225080385,0.7980942570177698
2121,0.9964618848504342,0.7978367241823332
2122,0.9964607464607464,0.7975791913468967
2123,0.9964596073382684,0.7973216585114602
2124,0.9964584674822924,0.7970641256760237
2125,0.9964573268921095,0.7968065928405872
2126,0.9964561855670103,0.7965490600051507
2127,0.9964550435062842,0.7962915271697142
2128,0.9964539007092199,0.7960339943342776
2129,0.9964527571751048,0.7957764614988411
2130,0.9964516129032258,0.7955189286634046
2131,0.9967731526298806,0.7955189286634046
2132,0.9967721110393802,0.7952613958279681
2133,0.9967710687762351,0.7950038629925316
2134,0.9967700258397932,0.7947463301570951
2135,0.9967689822294022,0.7944887973216586
2136,0.9967679379444085,0.7942312644862219
2137,0.9967668929841578,0.7939737316507854
2138,0.9967658473479948,0.7937161988153489
2139,0.9967648010352637,0.7934586659799124
2140,0.9967637540453075,0.7932011331444759
2141,0.9967627063774684,0.7929436003090394
2142,0.9967616580310881,0.7926860674736029
2143,0.996760609005507,0.7924285346381663
2144,0.9967595593000648,0.7921710018027298
2145,0.9967585089141004,0.7919134689672933
2146,0.996757457846952,0.7916559361318568
2147,0.9967564060979566,0.7913984032964203
2148,0.9967553536664504,0.7911408704609838
2149,0.996754300551769,0.7908833376255473
2150,0.9967532467532467,0.7906258047901107
2151,0.9967521922702176,0.7903682719546742
2152,0.9967511371020142,0.7901107391192377
2153,0.9967500812479688,0.7898532062838012
2154,0.9967490247074122,0.7895956734483647
2155,0.9967479674796748,0.7893381406129282
2156,0.9967469095640858,0.7890806077774917
2157,0.9967458509599739,0.7888230749420551
2158,0.9967447916666666,0.7885655421066186
2159,0.9967437316834907,0.788308009271182
2160,0.996742671009772,0.7880504764357456
2161,0.9967416096448355,0.787792943600309
2162,0.9967405475880052,0.7875354107648725
2163,0.9967394848386045,0.787277877929436
2164,0.9967384213959556,0.7870203450939995
2165,0.9967373572593801,0.7867628122585629
2166,0.9967362924281984,0.7865052794231264
2167,0.9967352269017303,0.7862477465876899
2168,0.9967341606792945,0.7859902137522534
2169,0.9967330937602091,0.7857326809168169
2170,0.9967320261437909,0.7854751480813804
2171,0.996730957829356,0.7852176152459439
2172,0.9967298888162197,0.7849600824105073
2173,0.9967288191036965,0.7847025495750708
2174,0.9967277486910995,0.7844450167396343
2175,0.9970540098199673,0.7844450167396343
2176,0.9970530451866405,0.7841874839041978
2177,0.9970520799213888,0.7839299510687613
2178,0.997051114023591,0.7836724182333248
2179,0.9970501474926253,0.7834148853978883
2180,0.9970491803278688,0.7831573525624517
2181,0.9970482125286979,0.7828998197270152
2182,0.9970472440944882,0.7826422868915787
2183,0.9970462750246144,0.7823847540561422
2184,0.9970453053184505,0.7821272212207057
2185,0.9970443349753695,0.7818696883852692
2186,0.9970433639947438,0.7816121555498327
2187,0.9970423923759448,0.781354622714396
2188,0.9970414201183432,0.7810970898789595
2189,0.9970404472213088,0.780839557043523
2190,0.9970394736842105,0.7805820242080865
2191,0.9970384995064165,0.78032449137265
2192,0.9970375246872942,0.7800669585372135
2193,0.9970365492262101,0.779809425701777
2194,0.9970355731225297,0.7795518928663404
2195,0.9970345963756178,0.7792943600309039
2196,0.9970336189848384,0.7790368271954674
2197,0.9970326409495549,0.7787792943600309
2198,0.9970316622691293,0.7785217615245944
2199,0.9970306829429231,0.7782642286891579
2200,0.997029702970297,0.7780066958537214
2201,0.9970287223506108,0.7777491630182848
2202,0.9970277410832232,0.7774916301828483
2203,0.9970267591674926,0.7772340973474118
2204,0.9970257766027759,0.7769765645119753
2205,0.9970247933884298,0.7767190316765388
2206,0.9970238095238095,0.7764614988411023
2207,0.9973536222295732,0.7764614988411023
2208,0.9973527465254798,0.7762039660056658
2209,0.9973518702416418,0.7759464331702292
2210,0.9973509933774835,0.7756889003347927
2211,0.997350115932428,0.7754313674993562
2212,0.9973492379058979,0.7751738346639196
2213,0.9973483592973152,0.7749163018284831
2214,0.9973474801061007,0.7746587689930466
2215,0.997346600331675,0.7744012361576101
2216,0.9973457199734572,0.7741437033221735
2217,0.9973448390308662,0.773886170486737
2218,0.99734395750332,0.7736286376513005
2219,0.9973430753902358,0.773371104815864
2220,0.9973421926910299,0.7731135719804275
2221,0.997341309405118,0.772856039144991
2222,0.9973404255319149,0.7725985063095545
2223,0.9973395410708347,0.7723409734741179
2224,0.9973386560212908,0.7720834406386814
2225,0.9973377703826956,0.7718259078032449
2226,0.9973368841544608,0.7715683749678084
2227,0.9973359973359973,0.7713108421323719
2228,0.9973351099267155,0.7710533092969354
2229,0.9973342219260246,0.7707957764614989
2230,0.9973333333333333,0.7705382436260623
2231,0.9973324441480493,0.7702807107906258
2232,0.9973315543695798,0.7700231779551893
2233,0.9973306639973306,0.7697656451197528
2234,0.9976635514018691,0.7697656451197528
2235,0.9976627712854758,0.7695081122843163
2236,0.9976619906479626,0.7692505794488798
2237,0.9976612094888072,0.7689930466134433
2238,0.9976604278074866,0.7687355137780066
2239,0.9976596456034771,0.7684779809425701
2240,0.9976588628762542,0.7682204481071336
2241,0.9976580796252927,0.7679629152716971
2242,0.9976572958500669,0.7677053824362606
2243,0.9976565115500502,0.7674478496008241
2244,0.9976557267247154,0.7671903167653876
2245,0.9976549413735344,0.7669327839299511
2246,0.9976541554959786,0.7666752510945145
2247,0.9976533690915186,0.766417718259078
2248,0.9976525821596244,0.7661601854236415
2249,0.9976517946997652,0.765902652588205
2250,0.9976510067114094,0.7656451197527685
2251,0.9976502181940249,0.765387586917332
2252,0.9976494291470785,0.7651300540818955
2253,0.9976486395700369,0.7648725212464589
2254,0.9976478494623656,0.7646149884110224
2255,0.9976470588235294,0.7643574555755859
2256,0.9976462676529926,0.7640999227401494
2257,0.9976454759502187,0.7638423899047129
2258,0.9976446837146703,0.7635848570692764
2259,0.9976438909458095,0.7633273242338399
2260,0.9976430976430977,0.7630697913984033
2261,0.9976423038059953,0.7628122585629667
2262,0.9976415094339622,0.7625547257275302
2263,0.9976407145264578,0.7622971928920937
2264,0.99763991908294,0.7620396600566572
2265,0.9976391231028667,0.7617821272212207
2266,0.997638326585695,0.7615245943857842
2267,0.9976375295308809,0.7612670615503476
2268,0.9976367319378798,0.7610095287149111
2269,0.9976359338061466,0.7607519958794746
2270,0.9976351351351351,0.7604944630440381
2271,0.9976343359242987,0.7602369302086016
2272,0.9976335361730899,0.7599793973731651
2273,0.9976327358809605,0.7597218645377286
2274,0.9976319350473613,0.759464331702292
2275,0.9976311336717428,0.7592067988668555
2276,0.9976303317535545,0.758949266031419
2277,0.9976295292922451,0.7586917331959825
2278,0.9976287262872628,0.758434200360546
2279,0.9976279227380549,0.7581766675251095
2280,0.9976271186440678,0.757919134689673
2281,0.9976263140047473,0.7576616018542364
2282,0.9976255088195387,0.7574040690187999
2283,0.997624703087886,0.7571465361833634
2284,0.9976238968092329,0.7568890033479269
2285,0.9976230899830221,0.7566314705124904
2286,0.9976222826086957,0.7563739376770539
2287,0.9976214746856948,0.7561164048416174
2288,0.9976206662134602,0.7558588720061807
2289,0.9976198571914315,0.7556013391707442
2290,0.9976190476190476,0.7553438063353077
2291,0.9976182374957469,0.7550862734998712
2292,0.9976174268209667,0.7548287406644347
2293,0.9976166155941437,0.7545712078289982
2294,0.9976158038147139,0.7543136749935617
2295,0.9976149914821124,0.7540561421581251
2296,0.9976141785957737,0.7537986093226886
2297,0.9976133651551312,0.7535410764872521
2298,0.997612551159618,0.7532835436518156
2299,0.997611736608666,0.7530260108163791
2300,0.9976109215017065,0.7527684779809426
2301,0.99761010583817,0.7525109451455061
2302,0.9976092896174863,0.7522534123100695
2303,0.9976084728390844,0.751995879474633
2304,0.9976076555023924,0.7517383466391965
2305,0.9976068376068377,0.75148081380376
2306,0.9976060191518468,0.7512232809683235
2307,0.9976052001368457,0.750965748132887
2308,0.9976043805612594,0.7507082152974505
2309,0.9976035604245121,0.7504506824620139
2310,0.9976027397260274,0.7501931496265773
2311,0.9976019184652278,0.7499356167911408
